Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
0.00,-7.491383E-06,984.40,0,13.1, -,7.467911
0.05,-7.491383E-06,984.40,0,13.1, -,7.467911
0.10,-7.491383E-06,984.40,0,13.1, -,7.467911
0.15,-7.491383E-06,984.40,0,13.1, -,7.467911
0.20,-7.491383E-06,984.40,0,13.1, -,7.467911
0.25,-0.8515352,984.50,-0.8128,13.1, -,7.467911
0.30,-7.491383E-06,984.40,0,13.1, -,7.467911
0.35,-0.8515352,984.50,-0.8128,13.1, -,7.467911
0.40,-7.491383E-06,984.40,0,13.1, -,7.467911
0.45,-7.491383E-06,984.40,0,13.1, -,7.467911
0.50,2.556036,984.10,2.4384,13.1, -,7.467911
0.55,6.816817,983.60,6.5024,13.1, -,7.467911
0.60,11.93186,983.00,11.3792,13.1, -,7.467911
0.65,19.60969,982.10,18.6944,13.1, -,7.467911
0.70,33.27267,980.50,31.71371,13.1, -,7.467911
0.75,43.53201,979.30,41.48183,13.1, -,7.467911
0.80,54.65758,978.00,52.07726,13.1, -,7.467911
0.85,65.79512,976.70,62.6872,13.1, -,7.467911
0.90,83.81241,974.60,79.84309,13.1, -,7.467911
0.95,100.1403,972.70,95.38789,13.1, -,7.467911
1.00,116.4945,970.80,110.9617,13.1, -,7.467911
1.05,133.7373,968.80,127.3774,13.1, -,7.467911
1.10,157.0609,966.10,149.5842,13.1, -,7.467911
1.15,176.9707,963.80,168.5399,13.1, -,7.467911
1.20,199.5237,961.20,190.021,13.1, -,7.467911
1.25,222.1266,958.60,211.5457,13.1, -,7.467911
1.30,248.2684,955.60,237.2505,13.1, -,7.467911
1.35,271.8524,952.90,258.9058,13.1, -,7.467911
1.40,300.7518,949.60,287.2377,13.1, -,7.467911
1.45,327.9733,946.50,312.3474,13.1, -,7.467911
1.50,355.2671,943.40,338.3425,13.1, -,7.467911
1.55,380.8663,940.50,360.2881,13.1, -,7.467911
1.60,414.5065,936.70,388.2571,13.1, -,7.467911
1.65,424.2655,935.60,392.6695,13.1, -,7.467911
1.70,441.1429,933.70,401.4216,13.1, -,7.467911
1.75,457.1578,931.90,403.6568,13.1, -,7.467911
1.80,451.8169,932.50,388.8087,13.1, -,7.467911
1.85,449.1475,932.80,375.6732,13.1, -,7.467911
1.90,459.8299,931.60,375.2378,13.1, -,7.467911
1.95,464.2841,931.10,362.3201,13.1, -,7.467911
2.00,461.6109,931.40,344.2353,13.1, -,7.467911
2.05,460.7203,931.50,327.8196,13.1, -,7.467911
2.10,462.5021,931.30,313.1021,13.1, -,7.467911
2.15,462.5021,931.30,290.8953,13.1, -,7.467911
2.20,463.3928,931.20,272.7815,13.1, -,7.467911
2.25,465.1749,931.00,252.9985,13.1, -,7.467911
2.30,464.2841,931.10,230.632,13.1, -,7.467911
2.35,465.1749,931.00,206.5818,13.1, -,7.467911
2.40,466.0659,930.90,184.9555,13.1, -,7.467911
2.45,466.9575,930.80,158.2928,13.1, -,7.467911
2.50,469.6315,930.50,134.9103,13.1, -,7.467911
2.55,470.5229,930.40,109.757,13.1, -,7.467911
2.60,470.5229,930.40,85.37303,13.1, -,7.467911
2.65,473.1984,930.10,55.89451,13.1, -,7.467911
2.70,474.9818,929.90,48.30354,13.1, -,7.467911
2.75,476.7659,929.70,33.9344,13.1, -,7.467911
2.80,478.5504,929.50,20.37806,13.1, -,7.467911
2.85,480.3353,929.30,27.15623,13.1, -,7.467911
2.90,481.2275,929.20,30.55257,13.1, -,7.467911
2.95,483.0128,929.00,22.07623,13.1, -,7.467911
3.00,485.6911,928.70,20.39257,13.1, -,7.467911
3.05,489.2635,928.30,26.32891,13.1, -,7.467911
3.10,493.7306,927.80,31.42343,13.1, -,7.467911
3.15,494.6241,927.70,30.5816,13.1, -,7.467911
3.20,495.5181,927.60,31.43794,13.1, -,7.467911
3.25,499.0935,927.20,34.00697,13.1, -,7.467911
3.30,503.5648,926.70,36.56149,13.1, -,7.467911
3.35,503.5648,926.70,37.40331,13.1, -,7.467911
3.40,506.2484,926.40,39.116,13.1, -,7.467911
3.45,510.7229,925.90,42.54137,13.1, -,7.467911
3.50,512.5134,925.70,43.3832,13.1, -,7.467911
3.55,514.3041,925.50,42.55589,13.1, -,7.467911
3.60,514.3041,925.50,41.71406,13.1, -,7.467911
3.65,516.9905,925.20,44.26857,13.1, -,7.467911
3.70,521.4698,924.70,45.98126,13.1, -,7.467911
3.75,522.3661,924.60,45.13943,13.1, -,7.467911
3.80,525.0547,924.30,45.99577,13.1, -,7.467911
3.85,526.8477,924.10,46.01028,13.1, -,7.467911
3.90,527.744,924.00,45.16846,13.1, -,7.467911
3.95,529.5375,923.80,46.0248,13.1, -,7.467911
4.00,533.1247,923.40,47.73748,13.1, -,7.467911
4.05,536.7137,923.00,48.60834,13.1, -,7.467911
4.10,539.4061,922.70,47.78102,13.1, -,7.467911
4.15,541.2016,922.50,45.24103,13.1, -,7.467911
4.20,543.8951,922.20,46.95371,13.1, -,7.467911
4.25,545.6913,922.00,47.81006,13.1, -,7.467911
4.30,549.2849,921.60,47.82457,13.1, -,7.467911
4.35,551.9805,921.30,46.14091,13.1, -,7.467911
4.40,552.879,921.20,46.99726,13.1, -,7.467911
4.45,555.5756,920.90,47.01177,13.1, -,7.467911
4.50,560.0717,920.40,47.02629,13.1, -,7.467911
4.55,562.7708,920.10,47.89714,13.1, -,7.467911
4.60,564.5698,919.90,47.89714,13.1, -,7.467911
4.65,566.3698,919.70,49.60983,13.1, -,7.467911
4.70,569.9705,919.30,50.48069,13.1, -,7.467911
4.75,571.7714,919.10,47.92617,13.1, -,7.467911
4.80,573.5719,918.90,48.78251,13.1, -,7.467911
4.85,574.473,918.80,47.08434,13.1, -,7.467911
4.90,577.1752,918.50,47.94069,13.1, -,7.467911
4.95,580.7798,918.10,50.52423,13.1, -,7.467911
5.00,585.287,917.60,53.10777,13.1, -,7.467911
5.05,587.09,917.40,51.4096,13.1, -,7.467911
5.10,587.9922,917.30,48.84057,13.1, -,7.467911
5.15,590.6981,917.00,48.85509,13.1, -,7.467911
5.20,592.5026,916.80,48.85509,13.1, -,7.467911
5.25,594.3074,916.60,47.99874,13.1, -,7.467911
5.30,598.8206,916.10,50.58228,13.1, -,7.467911
5.35,602.4323,915.70,50.5968,13.1, -,7.467911
5.40,604.2388,915.50,49.75497,13.1, -,7.467911
5.45,606.0457,915.30,50.62583,13.1, -,7.467911
5.50,606.949,915.20,48.91314,13.1, -,7.467911
5.55,608.7564,915.00,46.35863,13.1, -,7.467911
5.60,612.3721,914.60,47.22948,13.1, -,7.467911
5.65,615.0845,914.30,48.10034,13.1, -,7.467911
5.70,617.7975,914.00,48.9712,13.1, -,7.467911
5.75,620.5114,913.70,48.12937,13.1, -,7.467911
5.80,623.2259,913.40,49.00023,13.1, -,7.467911
5.85,624.1312,913.30,48.14388,13.1, -,7.467911
5.90,626.8467,913.00,49.87109,13.1, -,7.467911
5.95,629.5629,912.70,49.8856,13.1, -,7.467911
6.00,632.2798,912.40,49.02926,13.1, -,7.467911
6.05,634.0917,912.20,46.46023,13.1, -,7.467911
6.10,636.8099,911.90,47.33109,13.1, -,7.467911
6.15,638.6225,911.70,48.20194,13.1, -,7.467911
6.20,641.3419,911.40,48.20194,13.1, -,7.467911
6.25,643.1553,911.20,48.21645,13.1, -,7.467911
6.30,644.9691,911.00,48.23097,13.1, -,7.467911
6.35,645.8759,910.90,44.79108,13.1, -,7.467911
6.40,648.5977,910.60,43.94926,13.1, -,7.467911
6.45,650.4119,910.40,43.94926,13.1, -,7.467911
6.50,652.2271,910.20,43.94926,13.1, -,7.467911
6.55,653.1349,910.10,43.96377,13.1, -,7.467911
6.60,654.95,909.90,43.96377,13.1, -,7.467911
6.65,655.8582,909.80,41.39474,13.1, -,7.467911
6.70,657.6743,909.60,40.5384,13.1, -,7.467911
6.75,659.4901,909.40,39.68206,13.1, -,7.467911
6.80,663.1238,909.00,40.55291,13.1, -,7.467911
6.85,664.0322,908.90,38.84023,13.1, -,7.467911
6.90,665.8497,908.70,39.71109,13.1, -,7.467911
6.95,666.7589,908.60,37.9984,13.1, -,7.467911
7.00,667.6676,908.50,36.28571,13.1, -,7.467911
7.05,668.5763,908.40,34.57303,13.1, -,7.467911
7.10,670.3947,908.20,34.57303,13.1, -,7.467911
7.15,672.2133,908.00,33.71669,13.1, -,7.467911
7.20,674.0323,907.80,33.71669,13.1, -,7.467911
7.25,674.9417,907.70,32.004,13.1, -,7.467911
7.30,676.761,907.50,32.004,13.1, -,7.467911
7.35,677.6707,907.40,31.14766,13.1, -,7.467911
7.40,679.4907,907.20,32.01851,13.1, -,7.467911
7.45,680.401,907.10,30.29131,13.1, -,7.467911
7.50,682.2209,906.90,30.29131,13, -,7.467911
7.55,684.0416,906.70,30.29131,13, -,7.467911
7.60,685.8627,906.50,31.14766,13, -,7.467911
7.65,686.7731,906.40,30.29131,13, -,7.467911
7.70,688.5947,906.20,31.16217,13, -,7.467911
7.75,689.5059,906.10,30.30583,13, -,7.467911
7.80,691.3274,905.90,30.32034,13, -,7.467911
7.85,693.1498,905.70,28.60765,13, -,7.467911
7.90,694.0613,905.60,28.60765,13, -,7.467911
7.95,695.8837,905.40,28.62217,13, -,7.467911
8.00,696.7955,905.30,28.62217,13, -,7.467911
8.05,697.7069,905.20,28.62217,13, -,7.467911
8.10,699.5304,905.00,29.49303,13, -,7.467911
8.15,700.4421,904.90,28.63668,13, -,7.467911
8.20,702.2661,904.70,28.6512,13, -,7.467911
8.25,703.1785,904.60,27.79486,13, -,7.467911
8.30,704.0905,904.50,27.79486,13, -,7.467911
8.35,705.915,904.30,27.80937,13, -,7.467911
8.40,706.8273,904.20,27.80937,13, -,7.467911
8.45,707.7401,904.10,26.95303,13, -,7.467911
8.50,709.5649,903.90,27.82388,13, -,7.467911
8.55,710.4779,903.80,26.96754,13, -,7.448463
8.60,711.3905,903.70,26.1112,13, -,7.448463
8.65,712.3037,903.60,25.25486,13, -,7.448463
8.70,713.2165,903.50,25.25486,13, -,7.448463
8.75,714.1293,903.40,24.384,13, -,7.448463
8.80,715.0428,903.30,24.384,13, -,7.448463
8.85,715.9558,903.20,23.51314,13, -,7.448463
8.90,716.8695,903.10,22.64228,13, -,7.448463
8.95,717.7826,903.00,22.64228,13, -,7.448463
9.00,718.6959,902.90,21.77143,13, -,7.448463
9.05,719.6098,902.80,21.77143,13, -,7.448463
9.10,720.5231,902.70,21.77143,13, -,7.448463
9.15,721.4373,902.60,20.90057,13, -,7.448463
9.20,722.3508,902.50,20.90057,13, -,7.448463
9.25,723.2644,902.40,20.02971,13, -,7.448463
9.30,724.1787,902.30,20.02971,13, -,7.448463
9.35,725.0925,902.20,20.02971,13, -,7.448463
9.40,726.007,902.10,19.15886,13, -,7.448463
9.45,726.007,902.10,18.288,13, -,7.448463
9.50,726.921,902.00,18.288,13, -,7.467911
9.55,727.8351,901.90,17.41714,13, -,7.467911
9.60,728.7498,901.80,17.41714,13, -,7.467911
9.65,728.7498,901.80,16.54629,13, -,7.467911
9.70,729.664,901.70,16.54629,13, -,7.467911
9.75,730.5789,901.60,16.54629,13, -,7.467911
9.80,730.5789,901.60,15.67543,13, -,7.467911
9.85,731.4933,901.50,15.67543,13, -,7.467911
9.90,732.4077,901.40,15.67543,13, -,7.467911
9.95,733.3229,901.30,15.67543,13, -,7.467911
10.00,733.3229,901.30,14.80457,13, -,7.467911
10.05,734.2375,901.20,14.80457,13, -,7.467911
10.10,734.2375,901.20,13.93371,13, -,7.467911
10.15,735.1528,901.10,13.93371,13, -,7.467911
10.20,735.1528,901.10,13.06286,13, -,7.467911
10.25,735.1528,901.10,12.192,13, -,7.467911
10.30,736.9825,900.90,13.06286,13, -,7.467911
10.35,737.898,900.80,13.06286,13, -,7.467911
10.40,737.898,900.80,12.192,13, -,7.467911
10.45,738.813,900.70,12.192,13, -,7.467911
10.50,738.813,900.70,12.192,13, -,7.467911
10.55,739.7288,900.60,12.192,13, -,7.467911
10.60,738.813,900.70,10.45028,13, -,7.467911
10.65,738.813,900.70,9.579429,13, -,7.467911
10.70,738.813,900.70,9.579429,13, -,7.467911
10.75,739.7288,900.60,9.579429,13, -,7.467911
10.80,740.644,900.50,9.579429,13, -,7.467911
10.85,741.5593,900.40,10.45028,13, -,7.467911
10.90,740.644,900.50,8.708571,13, -,7.467911
10.95,739.7288,900.60,6.966857,13, -,7.467911
11.00,739.7288,900.60,6.096,13, -,7.467911
11.05,738.813,900.70,5.225142,13, -,7.467911
11.10,738.813,900.70,4.354286,13, -,7.467911
11.15,737.898,900.80,3.483428,13, Drogue,7.467911
11.20,737.898,900.80,2.612571,13, -,7.467911
11.25,737.898,900.80,2.612571,13, -,7.467911
11.30,737.898,900.80,2.612571,13, -,7.467911
11.35,737.898,900.80,0.8708571,13, -,7.467911
11.40,737.898,900.80,0,13, -,7.467911
11.45,737.898,900.80,0,13, -,7.467911
11.50,737.898,900.80,-0.8708571,13, -,7.467911
11.55,737.898,900.80,-0.8708571,13, -,7.467911
11.60,738.813,900.70,-0.8708571,13, -,7.467911
11.65,738.813,900.70,0,13, -,7.467911
11.70,738.813,900.70,0,13, -,7.467911
11.75,737.898,900.80,-0.8708571,13, -,7.467911
11.80,737.898,900.80,-1.741714,13, -,7.467911
11.85,737.898,900.80,-2.612571,13, -,7.467911
11.90,736.9825,900.90,-4.354286,13, -,7.467911
11.95,736.0676,901.00,-4.354286,13, -,7.467911
12.00,736.0676,901.00,-3.483428,13, -,7.467911
12.05,736.0676,901.00,-3.483428,13, -,7.467911
12.10,736.0676,901.00,-2.612571,13, -,7.467911
12.15,736.0676,901.00,-2.612571,13, -,7.467911
12.20,734.2375,901.20,-3.483428,13, -,7.467911
12.25,734.2375,901.20,-3.483428,13, -,7.467911
12.30,734.2375,901.20,-3.483428,13, -,7.467911
12.35,735.1528,901.10,-2.612571,13, -,7.467911
12.40,734.2375,901.20,-3.483428,13, -,7.467911
12.45,734.2375,901.20,-3.483428,13, -,7.467911
12.50,733.3229,901.30,-4.354286,13, -,7.467911
12.55,733.3229,901.30,-4.354286,13, -,7.467911
12.60,732.4077,901.40,-5.225142,13, -,7.467911
12.65,732.4077,901.40,-6.096,13, -,7.467911
12.70,731.4933,901.50,-6.966857,13, -,7.467911
12.75,730.5789,901.60,-7.837714,13, -,7.467911
12.80,731.4933,901.50,-6.096,13, -,7.467911
12.85,732.4077,901.40,-5.225142,13, -,7.467911
12.90,731.4933,901.50,-6.096,13, -,7.467911
12.95,731.4933,901.50,-5.225142,13, -,7.467911
13.00,730.5789,901.60,-5.225142,13, -,7.467911
13.05,728.7498,901.80,-6.966857,13, -,7.467911
13.10,728.7498,901.80,-6.966857,13, -,7.467911
13.15,726.921,902.00,-8.708571,13, -,7.467911
13.20,726.921,902.00,-8.708571,13, -,7.467911
13.25,729.664,901.70,-4.354286,13, -,7.467911
13.30,728.7498,901.80,-5.225142,13, -,7.467911
13.35,727.8351,901.90,-6.096,13, -,7.467911
13.40,727.8351,901.90,-6.966857,13, -,7.467911
13.45,728.7498,901.80,-5.225142,13, -,7.467911
13.50,727.8351,901.90,-6.096,13, -,7.467911
13.55,726.921,902.00,-6.096,13, -,7.467911
13.60,724.1787,902.30,-8.708571,13, -,7.467911
13.65,723.2644,902.40,-8.708571,13, -,7.467911
13.70,723.2644,902.40,-8.708571,13, -,7.467911
13.75,723.2644,902.40,-7.837714,13, -,7.467911
13.80,722.3508,902.50,-7.837714,13, -,7.467911
13.85,721.4373,902.60,-9.579429,13, -,7.467911
13.90,720.5231,902.70,-11.32114,13, -,7.467911
13.95,720.5231,902.70,-10.45028,13, -,7.467911
14.00,720.5231,902.70,-10.45028,13, -,7.467911
14.05,719.6098,902.80,-10.45028,13, -,7.467911
14.10,719.6098,902.80,-8.708571,13, -,7.467911
14.15,719.6098,902.80,-8.708571,13, -,7.467911
14.20,719.6098,902.80,-6.966857,13, -,7.467911
14.25,719.6098,902.80,-6.966857,13, -,7.467911
14.30,719.6098,902.80,-9.579429,13, -,7.467911
14.35,719.6098,902.80,-8.708571,13, -,7.467911
14.40,718.6959,902.90,-8.708571,13, -,7.467911
14.45,717.7826,903.00,-9.579429,13, -,7.467911
14.50,715.9558,903.20,-12.192,13, -,7.467911
14.55,715.0428,903.30,-12.192,13, -,7.467911
14.60,714.1293,903.40,-12.192,13, -,7.467911
14.65,714.1293,903.40,-9.579429,13, -,7.467911
14.70,714.1293,903.40,-8.708571,13, -,7.467911
14.75,713.2165,903.50,-9.579429,13, -,7.467911
14.80,713.2165,903.50,-9.579429,13, -,7.467911
14.85,712.3037,903.60,-9.579429,13, -,7.467911
14.90,711.3905,903.70,-9.579429,13, -,7.467911
14.95,711.3905,903.70,-8.708571,13, -,7.467911
15.00,711.3905,903.70,-8.708571,13, -,7.467911
15.05,711.3905,903.70,-8.708571,13, -,7.467911
15.10,711.3905,903.70,-7.837714,13, -,7.467911
15.15,710.4779,903.80,-8.708571,13, -,7.467911
15.20,709.5649,903.90,-9.579429,13, -,7.467911
15.25,707.7401,904.10,-11.32114,13, -,7.467911
15.30,707.7401,904.10,-11.32114,13, -,7.467911
15.35,707.7401,904.10,-11.32114,13, -,7.467911
15.40,707.7401,904.10,-11.32114,13, -,7.467911
15.45,707.7401,904.10,-10.45028,13, -,7.467911
15.50,706.8273,904.20,-10.45028,13, -,7.448463
15.55,705.915,904.30,-9.579429,13, -,7.448463
15.60,705.915,904.30,-8.708571,13, -,7.448463
15.65,705.0024,904.40,-8.708571,13, -,7.448463
15.70,704.0905,904.50,-9.579429,13, -,7.448463
15.75,704.0905,904.50,-9.579429,13, -,7.448463
15.80,704.0905,904.50,-8.708571,13, -,7.448463
15.85,703.1785,904.60,-9.579429,13, -,7.448463
15.90,703.1785,904.60,-8.708571,13, -,7.448463
15.95,701.3543,904.80,-9.579429,13, -,7.448463
16.00,701.3543,904.80,-9.579429,13, -,7.448463
16.05,701.3543,904.80,-9.579429,13, -,7.448463
16.10,701.3543,904.80,-9.579429,13, -,7.448463
16.15,700.4421,904.90,-10.45028,13, -,7.448463
16.20,700.4421,904.90,-9.579429,13, -,7.448463
16.25,699.5304,905.00,-9.579429,13, -,7.448463
16.30,698.6189,905.10,-8.708571,13, -,7.448463
16.35,697.7069,905.20,-9.579429,13, -,7.448463
16.40,697.7069,905.20,-9.579429,13, -,7.448463
16.45,696.7955,905.30,-10.45028,13, -,7.448463
16.50,696.7955,905.30,-10.45028,13, -,7.448463
16.55,695.8837,905.40,-10.45028,12.9, -,7.467911
16.60,695.8837,905.40,-9.579429,12.9, -,7.467911
16.65,695.8837,905.40,-9.579429,12.9, -,7.467911
16.70,695.8837,905.40,-8.708571,12.9, -,7.467911
16.75,695.8837,905.40,-7.837714,12.9, -,7.467911
16.80,694.0613,905.60,-9.579429,12.9, -,7.467911
16.85,693.1498,905.70,-10.45028,12.9, -,7.467911
16.90,692.2388,905.80,-10.45028,12.9, -,7.467911
16.95,692.2388,905.80,-10.45028,12.9, -,7.467911
17.00,691.3274,905.90,-9.579429,12.9, -,7.467911
17.05,691.3274,905.90,-9.579429,12.9, -,7.467911
17.10,691.3274,905.90,-9.579429,12.9, -,7.467911
17.15,691.3274,905.90,-9.579429,12.9, -,7.467911
17.20,690.4166,906.00,-9.579429,12.9, -,7.467911
17.25,689.5059,906.10,-10.45028,12.9, -,7.467911
17.30,689.5059,906.10,-9.579429,12.9, -,7.467911
17.35,689.5059,906.10,-8.708571,12.9, -,7.467911
17.40,689.5059,906.10,-7.837714,12.9, -,7.467911
17.45,688.5947,906.20,-8.708571,12.9, -,7.467911
17.50,687.6841,906.30,-8.708571,12.9, -,7.487359
17.55,686.7731,906.40,-9.579429,12.9, -,7.487359
17.60,685.8627,906.50,-9.579429,12.9, -,7.487359
17.65,685.8627,906.50,-9.579429,12.9, -,7.487359
17.70,685.8627,906.50,-9.579429,12.9, -,7.487359
17.75,685.8627,906.50,-9.579429,12.9, -,7.487359
17.80,684.9524,906.60,-10.45028,12.9, -,7.487359
17.85,684.9524,906.60,-8.708571,12.9, -,7.487359
17.90,684.0416,906.70,-8.708571,12.9, -,7.487359
17.95,683.1315,906.80,-8.708571,12.9, -,7.487359
18.00,683.1315,906.80,-8.708571,12.9, -,7.487359
18.05,683.1315,906.80,-7.837714,12.9, -,7.487359
18.10,682.2209,906.90,-8.708571,12.9, -,7.487359
18.15,681.3109,907.00,-9.579429,12.9, -,7.487359
18.20,681.3109,907.00,-9.579429,12.9, -,7.487359
18.25,681.3109,907.00,-8.708571,12.9, -,7.487359
18.30,681.3109,907.00,-7.837714,12.9, -,7.487359
18.35,680.401,907.10,-8.708571,12.9, -,7.487359
18.40,679.4907,907.20,-9.579429,12.9, -,7.487359
18.45,678.5809,907.30,-10.45028,12.9, -,7.487359
18.50,678.5809,907.30,-9.579429,12.9, -,7.487359
18.55,677.6707,907.40,-9.579429,12.9, -,7.467911
18.60,676.761,907.50,-9.579429,12.9, -,7.467911
18.65,676.761,907.50,-8.708571,12.9, -,7.467911
18.70,676.761,907.50,-8.708571,12.9, -,7.467911
18.75,676.761,907.50,-8.708571,12.9, -,7.467911
18.80,675.8516,907.60,-9.579429,12.9, -,7.467911
18.85,674.9417,907.70,-9.579429,12.9, -,7.467911
18.90,674.0323,907.80,-10.45028,12.9, -,7.467911
18.95,674.0323,907.80,-9.579429,12.9, -,7.467911
19.00,674.0323,907.80,-8.708571,12.9, -,7.467911
19.05,673.1225,907.90,-9.579429,12.9, -,7.467911
19.10,673.1225,907.90,-9.579429,12.9, -,7.467911
19.15,672.2133,908.00,-9.579429,12.9, -,7.467911
19.20,671.3042,908.10,-9.579429,12.9, -,7.467911
19.25,671.3042,908.10,-9.579429,12.9, -,7.467911
19.30,670.3947,908.20,-10.45028,12.9, -,7.467911
19.35,671.3042,908.10,-9.579429,12.9, -,7.467911
19.40,670.3947,908.20,-9.579429,12.9, -,7.467911
19.45,670.3947,908.20,-8.708571,12.9, -,7.467911
19.50,669.4857,908.30,-8.708571,12.9, -,7.467911
19.55,668.5763,908.40,-9.579429,12.9, -,7.467911
19.60,668.5763,908.40,-8.708571,12.9, -,7.467911
19.65,668.5763,908.40,-7.837714,12.9, -,7.467911
19.70,667.6676,908.50,-8.708571,12.9, -,7.467911
19.75,666.7589,908.60,-9.579429,12.9, -,7.467911
19.80,666.7589,908.60,-9.579429,12.9, -,7.467911
19.85,665.8497,908.70,-9.579429,12.9, -,7.467911
19.90,664.9412,908.80,-9.579429,12.9, -,7.467911
19.95,664.9412,908.80,-8.708571,12.9, -,7.467911
20.00,664.0322,908.90,-9.579429,12.9, -,7.467911
