Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
20.05,664.0322,908.90,-9.579429,12.9, -,7.467911
20.10,664.0322,908.90,-8.708571,12.9, -,7.467911
20.15,664.0322,908.90,-8.708571,12.9, -,7.467911
20.20,663.1238,909.00,-8.708571,12.9, -,7.467911
20.25,663.1238,909.00,-7.837714,12.9, -,7.467911
20.30,662.2156,909.10,-8.708571,12.9, -,7.467911
20.35,661.3068,909.20,-8.708571,12.9, -,7.467911
20.40,660.3987,909.30,-10.45028,12.9, -,7.467911
20.45,660.3987,909.30,-9.579429,12.9, -,7.467911
20.50,660.3987,909.30,-9.579429,12.9, -,7.467911
20.55,660.3987,909.30,-8.708571,12.9, -,7.467911
20.60,659.4901,909.40,-8.708571,12.9, -,7.467911
20.65,659.4901,909.40,-8.708571,12.9, -,7.467911
20.70,658.5822,909.50,-9.579429,12.9, -,7.467911
20.75,657.6743,909.60,-9.579429,12.9, -,7.467911
20.80,656.7659,909.70,-9.579429,12.9, -,7.467911
20.85,656.7659,909.70,-9.579429,12.9, -,7.467911
20.90,656.7659,909.70,-8.708571,12.9, -,7.467911
20.95,656.7659,909.70,-7.837714,12.9, -,7.467911
21.00,655.8582,909.80,-8.708571,12.9, -,7.467911
21.05,655.8582,909.80,-7.837714,12.9, -,7.467911
21.10,654.95,909.90,-8.708571,12.9, -,7.467911
21.15,654.0424,910.00,-9.579429,12.9, -,7.467911
21.20,654.0424,910.00,-9.579429,12.9, -,7.467911
21.25,653.1349,910.10,-9.579429,12.9, -,7.467911
21.30,652.2271,910.20,-10.45028,12.9, -,7.467911
21.35,651.3197,910.30,-10.45028,12.9, -,7.467911
21.40,651.3197,910.30,-9.579429,12.9, -,7.467911
21.45,651.3197,910.30,-8.708571,12.9, -,7.467911
21.50,650.4119,910.40,-9.579429,12.9, -,7.467911
21.55,650.4119,910.40,-9.579429,12.9, -,7.467911
21.60,650.4119,910.40,-9.579429,12.9, -,7.467911
21.65,649.5048,910.50,-9.579429,12.9, -,7.467911
21.70,649.5048,910.50,-9.579429,12.9, -,7.467911
21.75,648.5977,910.60,-9.579429,12.9, -,7.467911
21.80,648.5977,910.60,-8.708571,12.9, -,7.467911
21.85,647.6902,910.70,-8.708571,12.9, -,7.467911
21.90,647.6902,910.70,-8.708571,12.9, -,7.467911
21.95,646.7833,910.80,-9.579429,12.9, -,7.467911
22.00,645.8759,910.90,-10.45028,12.9, -,7.467911
22.05,645.8759,910.90,-9.579429,12.9, -,7.467911
22.10,644.9691,911.00,-10.43577,12.9, -,7.467911
22.15,644.9691,911.00,-9.564914,12.9, -,7.467911
22.20,644.9691,911.00,-8.694057,12.9, -,7.467911
22.25,644.0625,911.10,-9.5504,12.9, -,7.467911
22.30,644.0625,911.10,-8.679543,12.9, -,7.467911
22.35,643.1553,911.20,-8.679543,12.9, -,7.467911
22.40,643.1553,911.20,-7.808685,12.9, -,7.467911
22.45,642.2488,911.30,-8.665029,12.9, -,7.467911
22.50,642.2488,911.30,-8.665029,12.9, -,7.467911
22.55,641.3419,911.40,-8.665029,12.9, -,7.467911
22.60,641.3419,911.40,-8.665029,12.9, -,7.467911
22.65,640.4355,911.50,-9.521371,12.9, -,7.467911
22.70,639.5292,911.60,-9.506857,12.9, -,7.467911
22.75,639.5292,911.60,-9.506857,12.9, -,7.467911
22.80,639.5292,911.60,-8.636,12.9, -,7.467911
22.85,638.6225,911.70,-9.492342,12.9, -,7.467911
22.90,638.6225,911.70,-8.621486,12.9, -,7.467911
22.95,637.7164,911.80,-9.477828,12.9, -,7.467911
23.00,637.7164,911.80,-8.606971,12.9, -,7.467911
23.05,636.8099,911.90,-8.592457,12.9, -,7.467911
23.10,636.8099,911.90,-8.592457,12.9, -,7.467911
23.15,635.9039,912.00,-8.592457,12.9, -,7.467911
23.20,635.9039,912.00,-8.592457,12.9, -,7.467911
23.25,634.998,912.10,-9.4488,12.9, -,7.467911
23.30,634.0917,912.20,-9.4488,12.9, -,7.467911
23.35,634.0917,912.20,-9.4488,12.9, -,7.467911
23.40,634.0917,912.20,-8.577943,12.9, -,7.467911
23.45,633.186,912.30,-9.434285,12.9, -,7.467911
23.50,633.186,912.30,-8.577943,12.9, -,7.487359
23.55,632.2798,912.40,-9.434285,12.9, -,7.487359
23.60,632.2798,912.40,-8.563428,12.9, -,7.487359
23.65,631.3743,912.50,-9.419771,12.9, -,7.487359
23.70,631.3743,912.50,-8.563428,12.9, -,7.487359
23.75,631.3743,912.50,-7.707086,12.9, -,7.487359
23.80,630.4689,912.60,-8.563428,12.9, -,7.487359
23.85,630.4689,912.60,-8.563428,12.9, -,7.487359
23.90,629.5629,912.70,-8.563428,12.9, -,7.487359
23.95,628.6577,912.80,-9.419771,12.9, -,7.487359
24.00,628.6577,912.80,-8.563428,12.9, -,7.487359
24.05,628.6577,912.80,-8.563428,12.9, -,7.487359
24.10,627.7519,912.90,-8.563428,12.9, -,7.487359
24.15,627.7519,912.90,-8.563428,12.9, -,7.487359
24.20,626.8467,913.00,-8.563428,12.9, -,7.487359
24.25,625.9417,913.10,-9.419771,12.9, -,7.487359
24.30,625.9417,913.10,-8.563428,12.9, -,7.487359
24.35,625.9417,913.10,-7.707086,12.9, -,7.487359
24.40,625.9417,913.10,-7.707086,12.9, -,7.487359
24.45,625.0361,913.20,-8.563428,12.9, -,7.487359
24.50,625.0361,913.20,-7.707086,12.9, -,7.487359
24.55,624.1312,913.30,-8.563428,12.8, -,7.467911
24.60,623.2259,913.40,-8.563428,12.8, -,7.467911
24.65,623.2259,913.40,-8.563428,12.8, -,7.467911
24.70,622.3212,913.50,-8.563428,12.8, -,7.467911
24.75,621.4165,913.60,-9.419771,12.8, -,7.467911
24.80,621.4165,913.60,-9.419771,12.8, -,7.467911
24.85,621.4165,913.60,-8.563428,12.8, -,7.467911
24.90,620.5114,913.70,-9.419771,12.8, -,7.467911
24.95,620.5114,913.70,-8.563428,12.8, -,7.467911
25.00,620.5114,913.70,-7.707086,12.8, -,7.467911
25.05,619.6069,913.80,-8.563428,12.8, -,7.467911
25.10,618.7019,913.90,-9.419771,12.8, -,7.467911
25.15,618.7019,913.90,-8.563428,12.8, -,7.467911
25.20,617.7975,914.00,-9.419771,12.8, -,7.467911
25.25,617.7975,914.00,-8.563428,12.8, -,7.467911
25.30,617.7975,914.00,-7.707086,12.8, -,7.467911
25.35,617.7975,914.00,-7.707086,12.8, -,7.467911
25.40,616.8933,914.10,-8.563428,12.8, -,7.467911
25.45,615.9886,914.20,-9.419771,12.8, -,7.467911
25.50,615.0845,914.30,-9.419771,12.8, -,7.487359
25.55,615.0845,914.30,-9.419771,12.8, -,7.487359
25.60,614.1799,914.40,-9.419771,12.8, -,7.487359
25.65,614.1799,914.40,-8.563428,12.8, -,7.487359
25.70,613.2759,914.50,-9.419771,12.8, -,7.487359
25.75,613.2759,914.50,-8.563428,12.8, -,7.487359
25.80,613.2759,914.50,-7.707086,12.8, -,7.487359
25.85,612.3721,914.60,-8.563428,12.8, -,7.487359
25.90,612.3721,914.60,-8.563428,12.8, -,7.487359
25.95,611.4678,914.70,-8.563428,12.8, -,7.487359
26.00,611.4678,914.70,-8.563428,12.8, -,7.487359
26.05,610.5641,914.80,-9.419771,12.8, -,7.487359
26.10,610.5641,914.80,-8.563428,12.8, -,7.487359
26.15,610.5641,914.80,-7.707086,12.8, -,7.487359
26.20,609.6599,914.90,-8.563428,12.8, -,7.487359
26.25,608.7564,915.00,-8.563428,12.8, -,7.487359
26.30,608.7564,915.00,-8.563428,12.8, -,7.487359
26.35,608.7564,915.00,-8.563428,12.8, -,7.487359
26.40,607.8529,915.10,-9.419771,12.8, -,7.487359
26.45,606.949,915.20,-9.419771,12.8, -,7.487359
26.50,606.949,915.20,-8.563428,12.8, -,7.487359
26.55,606.0457,915.30,-8.563428,12.8, -,7.467911
26.60,606.0457,915.30,-8.563428,12.8, -,7.467911
26.65,605.142,915.40,-8.563428,12.8, -,7.467911
26.70,605.142,915.40,-8.563428,12.8, -,7.467911
26.75,605.142,915.40,-7.707086,12.8, -,7.467911
26.80,604.2388,915.50,-8.563428,12.8, -,7.467911
26.85,603.3358,915.60,-9.419771,12.8, -,7.467911
26.90,603.3358,915.60,-8.563428,12.8, -,7.467911
26.95,602.4323,915.70,-9.419771,12.8, -,7.467911
27.00,601.5294,915.80,-9.419771,12.8, -,7.467911
27.05,601.5294,915.80,-9.419771,12.8, -,7.467911
27.10,601.5294,915.80,-8.563428,12.8, -,7.467911
27.15,601.5294,915.80,-8.563428,12.8, -,7.467911
27.20,601.5294,915.80,-8.563428,12.8, -,7.467911
27.25,600.626,915.90,-8.563428,12.8, -,7.467911
27.30,599.7232,916.00,-8.563428,12.8, -,7.467911
27.35,598.8206,916.10,-9.419771,12.8, -,7.467911
27.40,598.8206,916.10,-9.419771,12.8, -,7.467911
27.45,598.8206,916.10,-8.563428,12.8, -,7.467911
27.50,598.8206,916.10,-7.707086,12.8, -,7.467911
27.55,598.8206,916.10,-7.707086,12.8, -,7.467911
27.60,597.9175,916.20,-7.707086,12.8, -,7.467911
27.65,597.015,916.30,-8.563428,12.8, -,7.467911
27.70,596.112,916.40,-8.563428,12.8, -,7.467911
27.75,595.2097,916.50,-9.419771,12.8, -,7.467911
27.80,595.2097,916.50,-9.419771,12.8, -,7.467911
27.85,594.3074,916.60,-9.419771,12.8, -,7.467911
27.90,594.3074,916.60,-8.563428,12.8, -,7.467911
27.95,595.2097,916.50,-7.707086,12.8, -,7.467911
28.00,594.3074,916.60,-7.707086,12.8, -,7.467911
28.05,594.3074,916.60,-6.850743,12.8, -,7.467911
28.10,593.4047,916.70,-7.707086,12.8, -,7.467911
28.15,592.5026,916.80,-8.563428,12.8, -,7.467911
28.20,592.5026,916.80,-8.563428,12.8, -,7.467911
28.25,591.6,916.90,-9.419771,12.8, -,7.467911
28.30,590.6981,917.00,-9.419771,12.8, -,7.467911
28.35,590.6981,917.00,-8.563428,12.8, -,7.467911
28.40,590.6981,917.00,-7.707086,12.8, -,7.467911
28.45,589.7962,917.10,-8.563428,12.8, -,7.467911
28.50,589.7962,917.10,-8.563428,12.8, -,7.467911
28.55,588.8939,917.20,-9.419771,12.8, -,7.487359
28.60,587.9922,917.30,-10.27611,12.8, -,7.487359
28.65,587.9922,917.30,-9.419771,12.8, -,7.487359
28.70,587.09,917.40,-9.419771,12.8, -,7.487359
28.75,587.09,917.40,-8.563428,12.8, -,7.487359
28.80,587.09,917.40,-7.707086,12.8, -,7.487359
28.85,587.09,917.40,-7.707086,12.8, -,7.487359
28.90,586.1885,917.50,-7.707086,12.8, -,7.487359
28.95,585.287,917.60,-8.563428,12.8, -,7.487359
29.00,584.3851,917.70,-10.27611,12.8, -,7.487359
29.05,584.3851,917.70,-9.419771,12.8, -,7.487359
29.10,583.4838,917.80,-10.27611,12.8, -,7.487359
29.15,583.4838,917.80,-9.419771,12.8, -,7.487359
29.20,582.582,917.90,-9.419771,12.8, -,7.487359
29.25,582.582,917.90,-9.419771,12.8, -,7.487359
29.30,582.582,917.90,-8.563428,12.8, -,7.487359
29.35,581.6808,918.00,-8.563428,12.8, -,7.487359
29.40,581.6808,918.00,-8.563428,12.8, -,7.487359
29.45,580.7798,918.10,-9.419771,12.8, -,7.487359
29.50,580.7798,918.10,-8.563428,12.8, -,7.467911
29.55,579.8782,918.20,-9.419771,12.8, -,7.467911
29.60,579.8782,918.20,-8.563428,12.8, -,7.467911
29.65,579.8782,918.20,-7.707086,12.8, -,7.467911
29.70,578.9774,918.30,-8.563428,12.8, -,7.467911
29.75,578.9774,918.30,-7.707086,12.8, -,7.467911
29.80,578.076,918.40,-8.563428,12.8, -,7.467911
29.85,577.1752,918.50,-9.419771,12.8, -,7.467911
29.90,576.2746,918.60,-10.27611,12.8, -,7.467911
29.95,576.2746,918.60,-9.419771,12.8, -,7.467911
30.00,575.3734,918.70,-9.419771,12.8, -,7.467911
30.05,575.3734,918.70,-8.563428,12.8, -,7.467911
30.10,575.3734,918.70,-8.563428,12.8, -,7.467911
30.15,575.3734,918.70,-7.707086,12.8, -,7.467911
30.20,574.473,918.80,-8.563428,12.8, -,7.467911
30.25,574.473,918.80,-7.707086,12.8, -,7.467911
30.30,573.5719,918.90,-8.563428,12.8, -,7.467911
30.35,573.5719,918.90,-8.563428,12.8, -,7.467911
30.40,572.6716,919.00,-8.563428,12.8, -,7.467911
30.45,571.7714,919.10,-9.419771,12.8, -,7.467911
30.50,571.7714,919.10,-8.563428,12.8, -,7.467911
30.55,571.7714,919.10,-8.563428,12.7, -,7.487359
30.60,570.8706,919.20,-8.563428,12.7, -,7.487359
30.65,569.9705,919.30,-9.419771,12.7, -,7.487359
30.70,569.9705,919.30,-9.419771,12.7, -,7.487359
30.75,569.0699,919.40,-9.419771,12.7, -,7.487359
30.80,568.17,919.50,-10.27611,12.7, -,7.487359
30.85,568.17,919.50,-9.419771,12.7, -,7.487359
30.90,568.17,919.50,-8.563428,12.7, -,7.487359
30.95,568.17,919.50,-7.707086,12.7, -,7.487359
31.00,568.17,919.50,-7.707086,12.7, -,7.487359
31.05,567.2701,919.60,-7.707086,12.7, -,7.487359
31.10,566.3698,919.70,-8.563428,12.7, -,7.487359
31.15,565.47,919.80,-9.419771,12.7, -,7.487359
31.20,565.47,919.80,-9.419771,12.7, -,7.487359
31.25,564.5698,919.90,-9.419771,12.7, -,7.487359
31.30,564.5698,919.90,-9.419771,12.7, -,7.487359
31.35,563.6703,920.00,-9.419771,12.7, -,7.487359
31.40,563.6703,920.00,-9.419771,12.7, -,7.487359
31.45,563.6703,920.00,-8.563428,12.7, -,7.487359
31.50,562.7708,920.10,-8.563428,12.7, -,7.467911
31.55,562.7708,920.10,-8.563428,12.7, -,7.467911
31.60,562.7708,920.10,-8.563428,12.7, -,7.467911
31.65,561.8708,920.20,-8.563428,12.7, -,7.467911
31.70,561.8708,920.20,-7.707086,12.7, -,7.467911
31.75,560.9716,920.30,-8.563428,12.7, -,7.467911
31.80,560.0717,920.40,-8.563428,12.7, -,7.467911
31.85,560.0717,920.40,-7.707086,12.7, -,7.467911
31.90,560.0717,920.40,-7.707086,12.7, -,7.467911
31.95,559.1726,920.50,-8.563428,12.7, -,7.467911
32.00,558.2735,920.60,-9.419771,12.7, -,7.467911
32.05,557.374,920.70,-10.27611,12.7, -,7.467911
32.10,557.374,920.70,-9.419771,12.7, -,7.467911
32.15,556.475,920.80,-9.419771,12.7, -,7.467911
32.20,556.475,920.80,-8.563428,12.7, -,7.467911
32.25,556.475,920.80,-8.563428,12.7, -,7.467911
32.30,556.475,920.80,-7.707086,12.7, -,7.467911
32.35,555.5756,920.90,-8.563428,12.7, -,7.467911
32.40,554.6769,921.00,-8.563428,12.7, -,7.467911
32.45,553.7782,921.10,-9.419771,12.7, -,7.467911
32.50,553.7782,921.10,-9.419771,12.7, -,7.467911
32.55,553.7782,921.10,-8.563428,12.7, -,7.467911
32.60,553.7782,921.10,-8.563428,12.7, -,7.467911
32.65,552.879,921.20,-9.419771,12.7, -,7.467911
32.70,552.879,921.20,-8.563428,12.7, -,7.467911
32.75,551.9805,921.30,-9.419771,12.7, -,7.467911
32.80,551.9805,921.30,-8.563428,12.7, -,7.467911
32.85,551.0815,921.40,-8.563428,12.7, -,7.467911
32.90,551.0815,921.40,-8.563428,12.7, -,7.467911
32.95,550.1832,921.50,-9.419771,12.7, -,7.467911
33.00,549.2849,921.60,-9.419771,12.7, -,7.467911
33.05,548.3861,921.70,-9.419771,12.7, -,7.467911
33.10,549.2849,921.60,-7.707086,12.7, -,7.467911
33.15,549.2849,921.60,-7.707086,12.7, -,7.467911
33.20,550.1832,921.50,-5.9944,12.7, -,7.467911
33.25,549.2849,921.60,-6.850743,12.7, -,7.467911
33.30,547.4879,921.80,-8.563428,12.7, -,7.467911
33.35,546.5894,921.90,-9.419771,12.7, -,7.467911
33.40,546.5894,921.90,-8.563428,12.7, -,7.467911
33.45,545.6913,922.00,-8.563428,12.7, -,7.467911
33.50,545.6913,922.00,-7.707086,12.7, -,7.448463
33.55,545.6913,922.00,-7.707086,12.7, -,7.448463
33.60,545.6913,922.00,-7.707086,12.7, -,7.448463
33.65,544.7935,922.10,-8.563428,12.7, -,7.448463
33.70,543.8951,922.20,-8.563428,12.7, -,7.448463
33.75,542.9974,922.30,-9.419771,12.7, -,7.448463
33.80,542.9974,922.30,-8.563428,12.7, -,7.448463
33.85,542.0992,922.40,-9.419771,12.7, -,7.448463
33.90,542.0992,922.40,-8.563428,12.7, -,7.448463
33.95,542.0992,922.40,-8.563428,12.7, -,7.448463
34.00,542.0992,922.40,-7.707086,12.7, -,7.448463
34.05,541.2016,922.50,-7.707086,12.7, -,7.448463
34.10,540.3041,922.60,-7.707086,12.7, -,7.448463
34.15,540.3041,922.60,-8.563428,12.7, -,7.448463
34.20,539.4061,922.70,-9.419771,12.7, -,7.448463
34.25,539.4061,922.70,-10.27611,12.7, -,7.448463
34.30,539.4061,922.70,-9.419771,12.7, -,7.448463
34.35,538.5088,922.80,-8.563428,12.7, -,7.448463
34.40,537.6109,922.90,-8.563428,12.7, -,7.448463
34.45,537.6109,922.90,-8.563428,12.7, -,7.448463
34.50,537.6109,922.90,-7.707086,12.7, -,7.448463
34.55,536.7137,923.00,-8.563428,12.7, -,7.467911
34.60,536.7137,923.00,-8.563428,12.7, -,7.467911
34.65,535.8167,923.10,-9.419771,12.7, -,7.467911
34.70,535.8167,923.10,-8.563428,12.7, -,7.467911
34.75,534.9191,923.20,-8.563428,12.7, -,7.467911
34.80,534.0221,923.30,-8.563428,12.7, -,7.467911
34.85,534.9191,923.20,-7.707086,12.7, -,7.467911
34.90,534.0221,923.30,-7.707086,12.7, -,7.467911
34.95,534.0221,923.30,-7.707086,12.7, -,7.467911
35.00,533.1247,923.40,-8.563428,12.7, -,7.467911
35.05,532.2279,923.50,-9.419771,12.7, -,7.467911
35.10,532.2279,923.50,-8.563428,12.7, -,7.467911
35.15,531.3312,923.60,-8.563428,12.7, -,7.467911
35.20,531.3312,923.60,-8.563428,12.7, -,7.467911
35.25,530.434,923.70,-8.563428,12.7, -,7.467911
35.30,529.5375,923.80,-9.419771,12.7, -,7.467911
35.35,529.5375,923.80,-9.419771,12.7, -,7.467911
35.40,529.5375,923.80,-8.563428,12.7, -,7.467911
35.45,529.5375,923.80,-7.707086,12.7, -,7.467911
35.50,528.6404,923.90,-8.563428,12.7, -,7.467911
35.55,527.744,924.00,-9.419771,12.7, -,7.467911
35.60,527.744,924.00,-8.563428,12.7, -,7.467911
35.65,527.744,924.00,-8.563428,12.7, -,7.467911
35.70,526.8477,924.10,-8.563428,12.7, -,7.467911
35.75,525.9509,924.20,-9.419771,12.7, -,7.467911
35.80,525.9509,924.20,-8.563428,12.7, -,7.467911
35.85,525.9509,924.20,-7.707086,12.7, -,7.467911
35.90,525.0547,924.30,-9.419771,12.7, -,7.467911
35.95,524.1581,924.40,-9.419771,12.7, -,7.467911
36.00,524.1581,924.40,-9.419771,12.7, -,7.467911
36.05,523.2621,924.50,-9.419771,12.7, -,7.467911
36.10,523.2621,924.50,-8.563428,12.7, -,7.467911
36.15,522.3661,924.60,-9.419771,12.7, -,7.467911
36.20,522.3661,924.60,-8.563428,12.7, -,7.467911
36.25,522.3661,924.60,-8.563428,12.7, -,7.467911
36.30,522.3661,924.60,-7.707086,12.7, -,7.467911
36.35,521.4698,924.70,-7.707086,12.7, -,7.467911
36.40,520.574,924.80,-8.563428,12.7, -,7.467911
36.45,519.6777,924.90,-9.419771,12.7, -,7.467911
36.50,519.6777,924.90,-9.419771,12.7, -,7.467911
36.55,518.7821,925.00,-9.419771,12.7, -,7.467911
36.60,518.7821,925.00,-8.563428,12.7, -,7.467911
36.65,518.7821,925.00,-8.563428,12.7, -,7.467911
36.70,517.8866,925.10,-9.419771,12.7, -,7.467911
36.75,517.8866,925.10,-8.563428,12.7, -,7.467911
36.80,516.9905,925.20,-8.563428,12.7, -,7.467911
36.85,516.9905,925.20,-8.563428,12.7, -,7.467911
36.90,516.0952,925.30,-9.419771,12.7, -,7.467911
36.95,516.0952,925.30,-8.563428,12.7, -,7.467911
37.00,516.0952,925.30,-7.707086,12.7, -,7.467911
37.05,516.0952,925.30,-7.707086,12.7, -,7.467911
37.10,515.1993,925.40,-7.707086,12.7, -,7.467911
37.15,515.1993,925.40,-7.707086,12.7, -,7.467911
37.20,514.3041,925.50,-7.707086,12.7, -,7.467911
37.25,513.409,925.60,-8.563428,12.7, -,7.467911
37.30,513.409,925.60,-8.563428,12.7, -,7.467911
37.35,512.5134,925.70,-9.419771,12.7, -,7.467911
37.40,511.6183,925.80,-9.419771,12.7, -,7.467911
37.45,511.6183,925.80,-8.563428,12.7, -,7.467911
37.50,510.7229,925.90,-8.563428,12.6, -,7.467911
37.55,510.7229,925.90,-8.563428,12.6, -,7.467911
37.60,510.7229,925.90,-7.707086,12.6, -,7.467911
37.65,510.7229,925.90,-7.707086,12.6, -,7.467911
37.70,509.8281,926.00,-8.563428,12.6, -,7.467911
37.75,508.9333,926.10,-8.563428,12.6, -,7.467911
37.80,508.9333,926.10,-8.563428,12.6, -,7.467911
37.85,508.9333,926.10,-7.707086,12.6, -,7.467911
37.90,508.9333,926.10,-7.707086,12.6, -,7.467911
37.95,508.0381,926.20,-7.707086,12.6, -,7.467911
38.00,508.0381,926.20,-7.707086,12.6, -,7.467911
38.05,507.1435,926.30,-8.563428,12.6, -,7.467911
38.10,506.2484,926.40,-9.419771,12.6, -,7.467911
38.15,505.354,926.50,-9.419771,12.6, -,7.467911
38.20,505.354,926.50,-9.419771,12.6, -,7.467911
38.25,504.4597,926.60,-9.419771,12.6, -,7.467911
38.30,504.4597,926.60,-8.563428,12.6, -,7.467911
38.35,503.5648,926.70,-9.419771,12.6, -,7.467911
38.40,503.5648,926.70,-8.563428,12.6, -,7.467911
38.45,503.5648,926.70,-7.707086,12.6, -,7.467911
38.50,503.5648,926.70,-7.707086,12.6, -,7.467911
38.55,502.6706,926.80,-7.707086,12.6, -,7.448463
38.60,502.6706,926.80,-7.707086,12.6, -,7.448463
38.65,501.7759,926.90,-8.563428,12.6, -,7.448463
38.70,500.8819,927.00,-9.419771,12.6, -,7.448463
38.75,500.8819,927.00,-8.563428,12.6, -,7.448463
38.80,500.8819,927.00,-7.707086,12.6, -,7.448463
38.85,499.9879,927.10,-8.563428,12.6, -,7.448463
38.90,499.9879,927.10,-8.563428,12.6, -,7.448463
38.95,499.0935,927.20,-9.419771,12.6, -,7.448463
39.00,499.0935,927.20,-8.563428,12.6, -,7.448463
39.05,498.1996,927.30,-9.419771,12.6, -,7.448463
39.10,497.3053,927.40,-9.419771,12.6, -,7.448463
39.15,497.3053,927.40,-8.563428,12.6, -,7.448463
39.20,496.4117,927.50,-8.563428,12.6, -,7.448463
39.25,497.3053,927.40,-7.707086,12.6, -,7.448463
